,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
234,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Manhattan,370.1325078101802,8.20016653233958,1.6165756645232212,24.774098245921344,0.7202311379231893,0.5617368241396391,0.8568232662192393,0.7946074670353508,0.6577540106951871,3,0.48399146465128506
235,mountain,"sigma = 0.4,tol = 0.6,grid p = 11",Manhattan,370.1325078101802,8.20016653233958,1.6165756645232212,24.774098245921344,0.7202311379231893,0.5617368241396391,0.8568232662192393,0.7946074670353508,0.6577540106951871,3,0.48399146465128506
233,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Manhattan,370.1325078101802,8.20016653233958,1.6165756645232212,24.774098245921344,0.7202311379231893,0.5617368241396391,0.8568232662192393,0.7946074670353508,0.6577540106951871,3,0.48399146465128506
400,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Minkowski,2474.333285066668,0.12830067886073018,3.928731925902273,17.32207810515224,0.30868923960618777,0.7220224216729826,0.8359731543624161,0.7528957587514509,0.6036756756756757,4,0.4834899206664605
402,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Minkowski,2474.333285066668,0.12830067886073018,3.928731925902273,17.32207810515224,0.30868923960618777,0.7220224216729826,0.8359731543624161,0.7528957587514509,0.6036756756756757,4,0.4834899206664605
401,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Minkowski,2474.333285066668,0.12830067886073018,3.928731925902273,17.32207810515224,0.30868923960618777,0.7220224216729826,0.8359731543624161,0.7528957587514509,0.6036756756756757,4,0.4834899206664605
503,subtractive,"ra = 0.1,tol = 0.4",Minkowski,2259.416542045321,0.13073759280739053,3.8378675586586235,17.359709391452554,0.5135996873011608,0.633741337482999,0.8587024608501118,0.7670181406405662,0.6166545277980092,4,0.4819501710895633
504,subtractive,"ra = 0.1,tol = 0.5",Minkowski,2259.416542045321,0.13073759280739053,3.8378675586586235,17.359709391452554,0.5135996873011608,0.633741337482999,0.8587024608501118,0.7670181406405662,0.6166545277980092,4,0.4819501710895633
502,subtractive,"ra = 0.1,tol = 0.3",Minkowski,2259.416542045321,0.13073759280739053,3.8378675586586235,17.359709391452554,0.5135996873011608,0.633741337482999,0.8587024608501118,0.7670181406405662,0.6166545277980092,4,0.4819501710895633
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
14,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
13,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
12,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Euclidean,297.97448998580046,2.708392364103546,1.3997224725478805,22.558499790723285,0.888992581246491,0.5399733065719011,0.8797315436241611,0.8237641241035158,0.6996648044692737,3,0.4811514630212544
261,mountain,"sigma = 0.7,tol = 0.2,grid p = 11",Manhattan,184.32344754356978,14.583412504300236,0.9194066752347455,25.92555882612373,4.8341836340147575,0.4608225688378733,0.759821029082774,0.7439975703891228,0.5653441295546558,3,0.4788719369674165
262,mountain,"sigma = 0.7,tol = 0.3,grid p = 11",Manhattan,184.32344754356978,14.583412504300236,0.9194066752347455,25.92555882612373,4.8341836340147575,0.4608225688378733,0.759821029082774,0.7439975703891228,0.5653441295546558,3,0.4788719369674165
260,mountain,"sigma = 0.7,tol = 0.1,grid p = 11",Manhattan,184.32344754356978,14.583412504300236,0.9194066752347455,25.92555882612373,4.8341836340147575,0.4608225688378733,0.759821029082774,0.7439975703891228,0.5653441295546558,3,0.4788719369674165
160,subtractive,"ra = 0.7,tol = 0.1",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
173,subtractive,"ra = 0.8,tol = 0.4",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
165,subtractive,"ra = 0.7,tol = 0.6",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
172,subtractive,"ra = 0.8,tol = 0.3",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
163,subtractive,"ra = 0.7,tol = 0.4",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
171,subtractive,"ra = 0.8,tol = 0.2",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
161,subtractive,"ra = 0.7,tol = 0.2",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
174,subtractive,"ra = 0.8,tol = 0.5",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
164,subtractive,"ra = 0.7,tol = 0.5",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
162,subtractive,"ra = 0.7,tol = 0.3",Euclidean,340.67876796395916,2.539950671369444,1.533654597644941,22.430078640391912,0.8068556107551008,0.5408912152144182,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4776210008980052
363,subtractive,"ra = 0.7,tol = 0.4",Manhattan,363.4221376689914,3.9722577158277206,2.0105707392529544,24.18750479193893,0.7885501815237294,0.5548577296337481,0.8587024608501118,0.7695229159761647,0.621615144979631,4,0.47703143065092746
362,subtractive,"ra = 0.7,tol = 0.3",Manhattan,363.4221376689914,3.9722577158277206,2.0105707392529544,24.18750479193893,0.7885501815237294,0.5548577296337481,0.8587024608501118,0.7695229159761647,0.621615144979631,4,0.47703143065092746
240,mountain,"sigma = 0.5,tol = 0.1,grid p = 11",Manhattan,238.96735537800146,6.431238364414759,1.591332621185679,25.15116976024992,1.3474001531534965,0.5589474827013138,0.8409843400447428,0.7589891805434477,0.6115846994535519,4,0.47692905391526463
322,subtractive,"ra = 0.3,tol = 0.3",Manhattan,265.0742684299052,3.233024647025652,1.9895706636465953,24.445102436030766,1.0907144764752195,0.4737850796384556,0.8715883668903803,0.7822622466333785,0.6248366013071895,5,0.4767525347365058
501,subtractive,"ra = 0.1,tol = 0.2",Minkowski,1980.5521552339117,0.0940583321336322,4.000691569791677,17.370585922320704,0.5351706888896206,0.6974690416308763,0.8431319910514541,0.7359689229359585,0.5737904206175541,5,0.4760467712513414
500,subtractive,"ra = 0.1,tol = 0.1",Minkowski,1980.5521552339117,0.0940583321336322,4.000691569791677,17.370585922320704,0.5351706888896206,0.6974690416308763,0.8431319910514541,0.7359689229359585,0.5737904206175541,5,0.4760467712513414
343,subtractive,"ra = 0.5,tol = 0.4",Manhattan,361.2147799502994,3.9450192413578464,2.004478406686206,24.173743200884328,0.848087806909887,0.5460116828654614,0.8585234899328859,0.7667161649946447,0.6162621359223301,4,0.47540121243807754
353,subtractive,"ra = 0.6,tol = 0.4",Manhattan,361.2147799502994,3.9450192413578464,2.004478406686206,24.173743200884328,0.848087806909887,0.5460116828654614,0.8585234899328859,0.7667161649946447,0.6162621359223301,4,0.47540121243807754
352,subtractive,"ra = 0.6,tol = 0.3",Manhattan,361.2147799502994,3.9450192413578464,2.004478406686206,24.173743200884328,0.848087806909887,0.5460116828654614,0.8585234899328859,0.7667161649946447,0.6162621359223301,4,0.47540121243807754
677,mountain,"sigma = 0.8,tol = 0.8,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
667,mountain,"sigma = 0.7,tol = 0.8,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
668,mountain,"sigma = 0.7,tol = 0.9,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
678,mountain,"sigma = 0.8,tol = 0.9,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
676,mountain,"sigma = 0.8,tol = 0.7,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
679,mountain,"sigma = 0.8,tol = 1,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
666,mountain,"sigma = 0.7,tol = 0.7,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
669,mountain,"sigma = 0.7,tol = 1,grid p = 11",Mahalanobis,59.361853401433606,252.28688259745846,-0.9135604523224468,30.410527721835322,1.4071111486199328,0.23522616555909376,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4720034180107363
342,subtractive,"ra = 0.5,tol = 0.3",Manhattan,302.897074005109,2.8836190333060236,2.122953676748937,24.216358419572835,1.0789272995664045,0.450285486228044,0.8681879194630873,0.7759146262807064,0.616206357477853,5,0.47178547598762294
341,subtractive,"ra = 0.5,tol = 0.2",Manhattan,302.897074005109,2.8836190333060236,2.122953676748937,24.216358419572835,1.0789272995664045,0.450285486228044,0.8681879194630873,0.7759146262807064,0.616206357477853,5,0.47178547598762294
382,subtractive,"ra = 0.9,tol = 0.3",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
372,subtractive,"ra = 0.8,tol = 0.3",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
373,subtractive,"ra = 0.8,tol = 0.4",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
380,subtractive,"ra = 0.9,tol = 0.1",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
381,subtractive,"ra = 0.9,tol = 0.2",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
371,subtractive,"ra = 0.8,tol = 0.2",Manhattan,365.66072654893264,4.066340264034741,2.016711593810334,24.23432233132008,0.7006023544711546,0.5541472577948954,0.8493959731543624,0.7555915453759012,0.6042793322360687,4,0.4698429653078947
5,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Euclidean,290.98512141928427,2.6933295894645006,1.3759867305022093,22.54734570777681,0.8550145442228364,0.5421291511239662,0.8622818791946308,0.8012935948829288,0.6672432432432432,3,0.4690698433800209
4,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Euclidean,290.98512141928427,2.6933295894645006,1.3759867305022093,22.54734570777681,0.8550145442228364,0.5421291511239662,0.8622818791946308,0.8012935948829288,0.6672432432432432,3,0.4690698433800209
6,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Euclidean,290.98512141928427,2.6933295894645006,1.3759867305022093,22.54734570777681,0.8550145442228364,0.5421291511239662,0.8622818791946308,0.8012935948829288,0.6672432432432432,3,0.4690698433800209
370,subtractive,"ra = 0.8,tol = 0.1",Manhattan,308.43547398509446,2.8750244049708993,2.1410732796655254,24.210388517245175,1.1241568818071133,0.45087601212166295,0.8622818791946308,0.7658102065124605,0.6051821446895844,5,0.4684146558706515
580,subtractive,"ra = 0.9,tol = 0.1",Minkowski,796.5372500602501,1.0602297777759417,2.3829884892194944,20.68276063238791,0.34451981042528823,0.6670364480953949,0.8356152125279642,0.767795937074665,0.6210026820713843,3,0.4670235016150948
581,subtractive,"ra = 0.9,tol = 0.2",Minkowski,796.5372500602501,1.0602297777759417,2.3829884892194944,20.68276063238791,0.34451981042528823,0.6670364480953949,0.8356152125279642,0.767795937074665,0.6210026820713843,3,0.4670235016150948
656,mountain,"sigma = 0.6,tol = 0.7,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
646,mountain,"sigma = 0.5,tol = 0.7,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
659,mountain,"sigma = 0.6,tol = 1,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
648,mountain,"sigma = 0.5,tol = 0.9,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
649,mountain,"sigma = 0.5,tol = 1,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
658,mountain,"sigma = 0.6,tol = 0.9,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
645,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
657,mountain,"sigma = 0.6,tol = 0.8,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
647,mountain,"sigma = 0.5,tol = 0.8,grid p = 11",Mahalanobis,47.475385578104174,252.87385598939298,-1.137000895390391,30.415175538747945,1.5518072138321122,0.23511823307232171,0.7587472035794184,0.7508821622547993,0.5702215845687869,2,0.46664593492420814
572,subtractive,"ra = 0.8,tol = 0.3",Minkowski,1396.62973962115,0.566681093346312,2.944531878267691,19.429872161982416,0.32075866935150066,0.6627153962153933,0.8236241610738255,0.7591309635562491,0.6077611940298507,3,0.4656461165405071
570,subtractive,"ra = 0.8,tol = 0.1",Minkowski,1396.62973962115,0.566681093346312,2.944531878267691,19.429872161982416,0.32075866935150066,0.6627153962153933,0.8236241610738255,0.7591309635562491,0.6077611940298507,3,0.4656461165405071
571,subtractive,"ra = 0.8,tol = 0.2",Minkowski,1396.62973962115,0.566681093346312,2.944531878267691,19.429872161982416,0.32075866935150066,0.6627153962153933,0.8236241610738255,0.7591309635562491,0.6077611940298507,3,0.4656461165405071
350,subtractive,"ra = 0.6,tol = 0.1",Manhattan,265.8783354010187,2.1802167176932263,2.2226634312965925,24.20407942912112,1.105327488325573,0.6526627157412238,0.8272035794183445,0.7027654110470628,0.5295980511571254,6,0.465169683948642
222,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Manhattan,341.17949714198073,4.236185398313063,1.9474143903321133,24.316161925682,0.7338359981027486,0.5429587416917818,0.8453691275167785,0.7459818425959478,0.5906183368869936,4,0.46421782874976575
221,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Manhattan,341.17949714198073,4.236185398313063,1.9474143903321133,24.316161925682,0.7338359981027486,0.5429587416917818,0.8453691275167785,0.7459818425959478,0.5906183368869936,4,0.46421782874976575
737,subtractive,"ra = 0.4,tol = 0.8",Mahalanobis,57.30513958629332,243.200329602896,-0.24889509042468186,31.55356033088189,1.9369670421267007,0.3260088094012588,0.734675615212528,0.63892046123262,0.46615052214620095,3,0.46279532683976576
726,subtractive,"ra = 0.3,tol = 0.7",Mahalanobis,57.30513958629332,243.200329602896,-0.24889509042468186,31.55356033088189,1.9369670421267007,0.3260088094012588,0.734675615212528,0.63892046123262,0.46615052214620095,3,0.46279532683976576
567,subtractive,"ra = 0.7,tol = 0.8",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
565,subtractive,"ra = 0.7,tol = 0.6",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
553,subtractive,"ra = 0.6,tol = 0.4",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
557,subtractive,"ra = 0.6,tol = 0.8",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
559,subtractive,"ra = 0.6,tol = 1",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
562,subtractive,"ra = 0.7,tol = 0.3",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
552,subtractive,"ra = 0.6,tol = 0.3",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
563,subtractive,"ra = 0.7,tol = 0.4",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
568,subtractive,"ra = 0.7,tol = 0.9",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
564,subtractive,"ra = 0.7,tol = 0.5",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
561,subtractive,"ra = 0.7,tol = 0.2",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
560,subtractive,"ra = 0.7,tol = 0.1",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
554,subtractive,"ra = 0.6,tol = 0.5",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
555,subtractive,"ra = 0.6,tol = 0.6",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
569,subtractive,"ra = 0.7,tol = 1",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
551,subtractive,"ra = 0.6,tol = 0.2",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
556,subtractive,"ra = 0.6,tol = 0.7",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
558,subtractive,"ra = 0.6,tol = 0.9",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
566,subtractive,"ra = 0.7,tol = 0.7",Minkowski,1413.622390499594,1.1668060491924437,2.256698486461993,19.657934282680234,0.16001276026448705,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.46246343681898644
528,subtractive,"ra = 0.3,tol = 0.9",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
524,subtractive,"ra = 0.3,tol = 0.5",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
521,subtractive,"ra = 0.3,tol = 0.2",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
525,subtractive,"ra = 0.3,tol = 0.6",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
526,subtractive,"ra = 0.3,tol = 0.7",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
529,subtractive,"ra = 0.3,tol = 1",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
523,subtractive,"ra = 0.3,tol = 0.4",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
522,subtractive,"ra = 0.3,tol = 0.3",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
527,subtractive,"ra = 0.3,tol = 0.8",Minkowski,1406.8561948297959,1.1527971245591233,2.2519005711827913,19.63377653860467,0.15699423304395685,0.8099586416712781,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4621686409092618
298,mountain,"sigma = 1,tol = 0.9,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
295,mountain,"sigma = 1,tol = 0.6,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
299,mountain,"sigma = 1,tol = 1,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
294,mountain,"sigma = 1,tol = 0.5,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
292,mountain,"sigma = 1,tol = 0.3,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
293,mountain,"sigma = 1,tol = 0.4,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
290,mountain,"sigma = 1,tol = 0.1,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
297,mountain,"sigma = 1,tol = 0.8,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
296,mountain,"sigma = 1,tol = 0.7,grid p = 11",Manhattan,255.96055619495948,31.81844895105174,0.5478110814808714,26.269486550333735,0.607382297551789,0.6507774151917286,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4618627402973463
