,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
128,subtractive,"ra = 0.3,tol = 0.9",Euclidean,45.60927412705059,85.20173399182312,-0.7699454723574275,30.606561181246445,4.019880005344306,0.20032305997071076,3,0.2142475959616168
127,subtractive,"ra = 0.3,tol = 0.8",Euclidean,45.60927412705059,85.20173399182312,-0.7699454723574275,30.606561181246445,4.019880005344306,0.20032305997071076,3,0.2142475959616168
722,subtractive,"ra = 0.3,tol = 0.3",Mahalanobis,150.65307275842122,0.007117641739112566,6.525210924389522,23.829922377746364,0.07534241324992284,0.13558672837844088,164,0.21390410925854964
310,subtractive,"ra = 0.2,tol = 0.1",Manhattan,237.5692502288805,0.00306101133364116,6.562382461401924,21.874566793378307,0.15941627908020323,0.18495176643024602,150,0.21345277290489031
101,subtractive,"ra = 0.1,tol = 0.2",Euclidean,419.9895936419418,0.000900476513186858,7.186308759834495,19.46714935517626,0.18013315705995242,0.19354431493591534,152,0.21292829072953734
109,subtractive,"ra = 0.1,tol = 1",Euclidean,82.6394102125271,141.66123358051283,-0.8737803427367039,30.406999342281203,4.452024997598258,0.15565500054468254,2,0.21256069292117105
714,subtractive,"ra = 0.2,tol = 0.5",Mahalanobis,189.85169824657154,0.0032664531825908056,7.232975375415223,22.48403165631203,0.040521129694153196,0.11635809789635258,176,0.2101344889111909
730,subtractive,"ra = 0.4,tol = 0.1",Mahalanobis,131.87510879793328,0.006873650409074324,6.534113238855044,23.832452764493496,0.09478247711488909,0.1082764796807782,168,0.20804355960064655
149,subtractive,"ra = 0.5,tol = 1",Euclidean,92.12778099342249,139.81472484687833,-0.7650904934664654,30.380758590030815,3.396853616765663,0.14570258936633457,2,0.20669025590839107
148,subtractive,"ra = 0.5,tol = 0.9",Euclidean,92.12778099342249,139.81472484687833,-0.7650904934664654,30.380758590030815,3.396853616765663,0.14570258936633457,2,0.20669025590839107
147,subtractive,"ra = 0.5,tol = 0.8",Euclidean,92.12778099342249,139.81472484687833,-0.7650904934664654,30.380758590030815,3.396853616765663,0.14570258936633457,2,0.20669025590839107
139,subtractive,"ra = 0.4,tol = 1",Euclidean,84.67388721433981,129.94593191833007,-0.8494597739212848,30.23435919687458,3.4674617602974225,0.16130632544354742,2,0.206572661658015
138,subtractive,"ra = 0.4,tol = 0.9",Euclidean,84.67388721433981,129.94593191833007,-0.8494597739212848,30.23435919687458,3.4674617602974225,0.16130632544354742,2,0.206572661658015
129,subtractive,"ra = 0.3,tol = 1",Euclidean,84.67388721433981,129.94593191833007,-0.8494597739212848,30.23435919687458,3.4674617602974225,0.16130632544354742,2,0.206572661658015
119,subtractive,"ra = 0.2,tol = 1",Euclidean,84.67388721433981,129.94593191833007,-0.8494597739212848,30.23435919687458,3.4674617602974225,0.16130632544354742,2,0.206572661658015
721,subtractive,"ra = 0.3,tol = 0.2",Mahalanobis,169.77184229437918,0.0032745515389016413,7.219562710686658,22.52288268691291,0.042417469225286324,0.08196164644013063,178,0.20278270015484404
712,subtractive,"ra = 0.2,tol = 0.3",Mahalanobis,702.7026694775205,5.809535564122944e-05,11.144990405255447,14.778632166776365,0.0007502675063797243,0.014272405737940069,198,0.20268259209547745
707,subtractive,"ra = 0.1,tol = 0.8",Mahalanobis,702.7026694775203,5.809535564122944e-05,11.144990405255447,14.778632166776365,0.0007502675063797243,0.014272405737940069,198,0.20268259209547743
708,subtractive,"ra = 0.1,tol = 0.9",Mahalanobis,260.9866394064696,0.0009438098293427825,8.403015906030491,20.214750060970616,0.019981204205955966,0.0589453177699645,189,0.19916458188239974
706,subtractive,"ra = 0.1,tol = 0.7",Mahalanobis,699.1903347678026,2.8901613005351026e-05,11.838190031667725,13.397368915986947,0.0,0.005709970141747247,199,0.19868464138411554
100,subtractive,"ra = 0.1,tol = 0.1",Euclidean,468.3763720935284,0.0004032521768716369,7.87797351984692,18.19617916979162,0.10145479374324128,0.11102471875933916,170,0.19767394620313458
303,subtractive,"ra = 0.1,tol = 0.4",Manhattan,401.05913164949413,0.00047235944259598183,8.242626748631666,18.700631175204695,0.054670711984077046,0.07918020894671843,181,0.1963774251081278
713,subtractive,"ra = 0.2,tol = 0.4",Mahalanobis,266.19820589110856,0.0006516925792595329,8.757073052602271,19.521291637168005,0.010975401464499454,0.03947942863665602,192,0.1946193598012614
116,subtractive,"ra = 0.2,tol = 0.7",Euclidean,31.50956640443362,63.488268511522364,-0.729211175458082,30.881274109273274,3.8973772891398335,0.10154185591614805,4,0.1945201403588579
720,subtractive,"ra = 0.3,tol = 0.1",Mahalanobis,196.7097157998866,0.0008825330657310054,8.454561004542404,20.127738256819093,0.008945155840031473,0.026817111650481226,192,0.18993812780284924
302,subtractive,"ra = 0.1,tol = 0.3",Manhattan,447.41949972820305,0.0002247620482799668,8.94204332268902,17.344985231982193,0.016620685098836224,0.0441273114441893,189,0.189735868637305
301,subtractive,"ra = 0.1,tol = 0.2",Manhattan,598.6552036588524,4.215980846047216e-05,10.574188183009962,14.122205536367993,0.001512706969073858,0.009369255102216333,197,0.18513954959634818
431,mountain,"sigma = 0.4,tol = 0.2,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
439,mountain,"sigma = 0.4,tol = 1,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
433,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
438,mountain,"sigma = 0.4,tol = 0.9,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
430,mountain,"sigma = 0.4,tol = 0.1,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
435,mountain,"sigma = 0.4,tol = 0.6,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
437,mountain,"sigma = 0.4,tol = 0.8,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
432,mountain,"sigma = 0.4,tol = 0.3,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
434,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
436,mountain,"sigma = 0.4,tol = 0.7,grid p = 11",Minkowski,35.601124807453616,213.02335197027188,-1.7158897976206955,31.222925872358886,1.3456306649932348,0.04046022446295216,2,0.1760350108539027
806,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
803,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
805,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
809,mountain,"sigma = 0.1,tol = 1,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
804,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
807,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
801,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
808,mountain,"sigma = 0.1,tol = 0.9,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
802,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Cosine,77.24127895587569,17.408969902303426,-0.9413330150647343,26.214093455665495,2.420227438104585,0.12428370118770062,2,0.15109454238132458
810,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
817,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
813,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
818,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
815,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
812,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
816,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
811,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
819,mountain,"sigma = 0.2,tol = 1,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
814,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Cosine,89.28640596746762,17.659128417389486,-0.7964177832078164,26.242627966570574,1.1135284997640882,0.08817230455310725,2,0.14014196120604752
